id,created_at,text
606928291870564352,2015-06-05 20:59:15,RT @Smim3: @JaredDudley619 Fidel's near the track in Solana beach! ( my mom goin there tonight lol.. Use to live in that area)
606921484204843008,2015-06-05 20:32:12,RT @MrBrendan23: @JaredDudley619 I trust you've already been to Juniper and Ivy.  Best restaurant in SD. ( have not! Heard good things)
606919700220551169,2015-06-05 20:25:07,"RT @Ol_Dirty_Hetzy: pacific coast grill in Cardiff.  Never a bad play.  Prepkitchen in little Italy, always on point. ( love PCG!)"
606890931921420288,2015-06-05 18:30:48,RT @adambomb61119: @JaredDudley619 Island Prime in Point Loma is a good steak house with downtown skyline views. ( great spot!!)
606886606209810432,2015-06-05 18:13:36,RT @zelenak05: @JaredDudley619 phils BBQ is classic ( that's much lunch to me then a nice dinner)
606885551728238592,2015-06-05 18:09:25,"RT @kingmusy:cucina enoteca in del mar, nice, but not TOO nice (that's what I'm looking before.. Been there before. Very good)"
606885315781861376,2015-06-05 18:08:29,RT @vikramblings: @JaredDudley619 George's in La Jolla ( my favorite lunch spot!)
606882547532886016,2015-06-05 17:57:29,San Diego!! I'm looking for a new restaurant to go tonight my boys!! Any suggestions l?!!!
606485180727984129,2015-06-04 15:38:29,Just arriving at @fox5sandiego!!! Getting ready to go on in 15min!!! #nextmediacampstop
606155653447450624,2015-06-03 17:49:04,San Diego! Just got to @KUSINews .. Bout to hop on in about 15 min .. We talking NBA Finals and my Basketball Camp.. #checkmeout
605937200518144002,2015-06-03 03:21:01,I'll be on @KUSINews tomorrow at 11 am! Talking finals and my 3rd annual JD camp of opportunity! Feat @JabariParker http://t.co/tzAN5240VS
605849509667573760,2015-06-02 21:32:33,Yo make sure you follow @DrinkBodyArmor and check out this video! https://t.co/CP36apr2PX
605778013838442498,2015-06-02 16:48:27,RT @curlyjeffrson: @JaredDudley619 Have you seen the new Bucks jerseys yet? ( yes! Much better)
605777212265000961,2015-06-02 16:45:16,"RT @juanlargo322: @JaredDudley619 I know what the Tweet says, but lets face it, @RaoulFOX5 is ""The Man."" ( lol yes he is! I hit him on DM)"
605774418896289792,2015-06-02 16:34:10,"RT @BenHigginsSD: @JaredDudley619 I also have access to the main account, so I just followed you. 😀 No tickets necessary. ( lol thanks!)"
605774037072027648,2015-06-02 16:32:39,RT @BenHigginsSD: @JaredDudley619 Dude. Come in studio with me again. I'd love to have you. ( let's go!! Lol)
605771666262622210,2015-06-02 16:23:14,Whoever can get @10News and @CBS8 to follow me will get 2 tixs to a game next yr!!!!!!! Trying to promote my basketball camp in San Diego
605410591570718720,2015-06-01 16:28:27,"RT @nycjim: Vanity Fair introduces Caitlin Jenner, formerly known as Bruce. http://t.co/sjTiiKLyGS http://t.co/kVkeO4ztHv ( wow!!! )"
604793012900655104,2015-05-30 23:34:25,RT @ESPNSteinLine: ESPN sources say the New Orleans Pelicans have chosen Alvin Gentry  ( great coach! Guys will love playing for him)
604687327131090944,2015-05-30 16:34:27,RT @KButter5: gettin there. https://t.co/hD4ePgp6AM ( I see u!! )
603756100761030656,2015-05-28 02:54:06,RT @IanBegley: Jared Dudley tells @alanhahn that he was wrong for calling Carmelo the NBA's most overrated player -- http://t.co/sB2gfcxibb
603748687009947648,2015-05-28 02:24:38,"RT @ESPNNY98_7FM: PODCAST: Overrated? @JaredDudley619 talks Melo, Kobe, LeBron and NBA Playoffs with ... http://t.co/2WRkbHEsrA"
603723641986142208,2015-05-28 00:45:07,RT @AnthonyD80: @alanhahn now that @JaredDudley619 cleared the air he can sign with the NYK this summer as a perfect 3 and D wing ( lol)
603709956072853505,2015-05-27 23:50:44,RT @HowardBeck: I'm sure @JaredDudley619 would be happy to clarify. https://t.co/4CIX2e8fqq ( yes! At 8:15 with @alanhahn )
603703107806171136,2015-05-27 23:23:31,RT @Ugly_Anna: Apologize @JaredDudley619 ( im sorry!!!!! Lol )
603693275317428224,2015-05-27 22:44:27,RT @_MalcMoney:  thats the point i made when i just tweeted you if they listened to the interview they would know everything you said
603677592856764416,2015-05-27 21:42:08,Ok Kobe fans listen to the interview. I said Kobe one of the greats! I'm laughing about his shot attempts . Most people not taking less $
603677259053006848,2015-05-27 21:40:48,RT @kingjazz24: U don't wanna play with Kobe cuz ur not a true winner! ( I would play with him! Most stars wouldn't taking less $ and shots)
603638933369524224,2015-05-27 19:08:31,RT @SteelzKitchen: @JaredDudley619 I've seen melo cook you bro .. ( he def has.. No one said melo not good.. )
603638343671373824,2015-05-27 19:06:10,When dealing with Superstars they have egos that have to be stroke! That's why you hear about Kevin love leaving. Role players don't care
603637867718516736,2015-05-27 19:04:17,"You gotta love the Lakers fan! You gotta understand its goin to take a very unique Star to come FA, KD and Russ. No hate just keep in it 100"
603636347698556929,2015-05-27 18:58:14,"RT @Mike_truth247: Kobe is retiring and money will be available! wouldn't a superstar come?! ( they will, would take a special one. KD/Russ)"
603633758567321600,2015-05-27 18:47:57,"RT @DonWesley_: ""Nobody wants to play with Kobe "" - @JaredDudley619 ( we was talking bout superstars! ( Kevin love etc)"
603633609229127680,2015-05-27 18:47:22,RT @PreacherKidCB: Lol @JaredDudley619 out here spitting the Gospel on ESPN ( lol man we just having fun! )
603620701568892928,2015-05-27 17:56:04,Been a long and fun day at @espn!!!!! Thanks for everybody watching the shows today..
603608747924131842,2015-05-27 17:08:34,"RT @SVPandRussillo: Today's guests:
1:15 ET - Buck Showalter
1:30 ET - @JaredDudley619
2:00 ET - @JeremySchaap 
2:15 ET - @mortreport"
603606085086359553,2015-05-27 16:57:59,RT @SlimGoodii_: Watching #his&amp;hers Never knew how much Jared Dudley &amp; @michaelsmith look alike 😂😂 @jemelehill ( lol!!! Yes we do)
603600114490482688,2015-05-27 16:34:16,@SVPandRussillo coming up next!
603594596514459648,2015-05-27 16:12:20,Heading to @HisAndHers now!
603572167809363968,2015-05-27 14:43:13,They got me working today!! Running over to do @ESPN_FirstTake now!!!
603564481587838977,2015-05-27 14:12:40,Getting ready to do @TheHerd!! My brother @MilanDudley favorite show lol
603558422563442690,2015-05-27 13:48:36,"RT @ESPNSteinLine: On campus trying to take all our jobs again, @JaredDudley619? Thanks for the heads up JMZ ( lol I love it here!!)"
603550369390669824,2015-05-27 13:16:36,Getting ready to go on @SportsCenter!!
603537015334920192,2015-05-27 12:23:32,Getting ready to join @MikeAndMike!
603384013630382081,2015-05-27 02:15:33,"Be sure to check me out tomorrow on @MikeAndMike , @ESPN_FirstTake ,@SportsCenter , @TheHerd , and @HisAndHers !!!!!!!! #nextcareer"
603345352914239488,2015-05-26 23:41:56,RT @yoshii8:@JaredDudley619 What do the Bucks need most to get to the next level? (@G_ante34 and @JabariParker to keep improving. They will)
603343969771266048,2015-05-26 23:36:26,RT @BCottrell54: @JaredDudley619 who's the funniest person you've ever played with? (@SHAQ )
603343611464445952,2015-05-26 23:35:01,RT @javi_jimenez20: @JaredDudley619 who's got the best 3-Point celebration in the league? ( James Harden )
603343009564995584,2015-05-26 23:32:37,RT @MikeO53: @JaredDudley619 @Bucks are you coming back to the Bucks? ( hopefully! We had a great season.But in the NBA anything can happen)
603342107621851136,2015-05-26 23:29:02,RT @MarlesBarkley88: @JaredDudley619 what was your favorite part about Boston? ( Fans!! Love them some sports)
603341866537512961,2015-05-26 23:28:05,RT @MZeske: @JaredDudley619 favorite restaurant in Milwaukee? ( Zarletti )
603341422352330752,2015-05-26 23:26:19,RT @AJ_Ratto: were you surprised at all by how good you guys were this year? J Kidd has done a great job ( very! But guys bought in)
603341274243039233,2015-05-26 23:25:43,RT @Shawn_181999: @JaredDudley619 What young prospect on the bucks is the most tantalizing. ( Jabari )
603341029182447616,2015-05-26 23:24:45,RT @trevorvaughan7: @JaredDudley619 favorite thing to do other than basketball? ( travel and movies)
603340824680726528,2015-05-26 23:23:56,RT @DefinatelyCamba: @JaredDudley619 what other job would you want? ( college basketball coach or work for ESPN! )
603340464318771200,2015-05-26 23:22:30,"Since I'm on this flight heading to Bristol Conn, getting ready to do my ESPN gig.. I'm goin to take some time to do a Q and A! Let's Go!"
603027919322001409,2015-05-26 02:40:34,I swear I don't know the difference between a flagrant 1 from a 2.. NBA has to do a better job explaining to all of us.. #nobodyknows
603006688392683520,2015-05-26 01:16:12,RT @alecmelanson: Gotta love the high pick and pop action from @JaredDudley619 @Bucks shot cred: @benb00ts http://t.co/VIRGM7V3B3 ( lol!!!!)
602640702212734976,2015-05-25 01:01:54,RT @BSO: Chelsea Celebrates Title By Singing O.T. Genasis 'CoCo' (Video) http://t.co/SV8M59ez2Z via @KelDansby http://t.co/3Reu6RpaCJ (Swag)
602314802984189952,2015-05-24 03:26:54,RT @warriorsworld: Home teams now 1-10 with Scott Foster as ref.(crazy this is even a stat! Wonder if the NBA looks at stuff like that?)
602198606842503168,2015-05-23 19:45:10,Just got the call from @DJBamboozle! He just said @ADnightclub goin to be crazy tonight for the homie @Sir_AnthonyJ bday!!! #letsgetitthen
602162231720050688,2015-05-23 17:20:38,RT @MichaelEDyson: Here's a radical idea: hold all cops who fired bullets into car in Cleveland accountable ... http://t.co/OZgQxHkHA2
602162101272981505,2015-05-23 17:20:07,"RT @MichaelEDyson: So because we can't determine that this cop killed the victims in a hail of bullets, then ... http://t.co/0VfqI2ZXfO"
602161983991914496,2015-05-23 17:19:39,RT @MichaelEDyson: Two unarmed black people--man and woman--in Cleveland fired on 137 times by cops are ... http://t.co/aSx1WJwYC6
601942066390638592,2015-05-23 02:45:46,RT @JPavlik1: @JaredDudley619 Shumpdaddy just did the Dudley! 👌🏽👌🏽👌🏽 ( Respect!!)
601810435319275520,2015-05-22 18:02:43,RT @Eric_Saar: San Diego people! Any good places to eat near SDSU? @JaredDudley619 ( Taco Fiesta if u like Mexican!)
601616100170727424,2015-05-22 05:10:30,@JChillin yo check your Adam
601589588147081216,2015-05-22 03:25:09,I keep hearing all this hype of @ADnightclub! Ok San Diego! I'm goin to find out this Sat.. It's my mans @Sir_AnthonyJ bday party! #cantwait
601488175027060738,2015-05-21 20:42:10,RT @RadioWires: @JaredDudley619 how do you like the new uniforms? Will the fans like them? ( I think so! Better then the ones now for sure)
601408952929095680,2015-05-21 15:27:22,"RT @KBergCBS: DeMarre Carroll's MRI revealed bone bruise and no structural damage, league source tells @CBSSports. ( thank God!! )"
601213651630960640,2015-05-21 02:31:19,"If Cavs role players can make timely 3s! esp Jones, Shumpert, and Delly! They can win the ship even without KLove.. I still pick Warriors"
600853309063180288,2015-05-20 02:39:26,He might not get any credit on those Steph Curry 3's but Bogut screens are huge!! Makes it like a lay up for him
600817301684822016,2015-05-20 00:16:22,"RT @DJBIRDYBIRD: ""If the CLUB pays the DJ to play records the ppl want to hear... Why shouldn't U be charged ... http://t.co/z2axakyVWD"
600510711601594369,2015-05-19 03:58:05,RT @BSO: City of San Diego Plans To Build $1.1B Stadium for Chargers http://t.co/NjjrgeJysQ http://t.co/YvQ8kWMFcF ( yes sir!)
600313453551583232,2015-05-18 14:54:15,"RT @gallaugher: More than 2,000 reasons to be optimistic about our future. #BC2015 http://t.co/hCBtCKqnJK ( Congrats!! #WeAreBC )"
599832148485414913,2015-05-17 07:01:43,RT @JRAM_91: Turtle invented a doper version of Uber. Wow. ( huh? For real?)
599751450797805569,2015-05-17 01:41:03,RT @DMBucks22: @JaredDudley619 check out  Alux it's a underground bar in a cave!! ( Going tomorrow!!!!! Thanks!! )
599357627944939520,2015-05-15 23:36:08,"RT @WojYahooNBA: NBA execs say player interviews are most useful of Draft Combine, several mentioned BC Olivier Hanlan as most impressive."
598981673779269632,2015-05-14 22:42:14,RT @QuezHaynes00: Happy Bday to my brother... My Ace @ReseRice4. Def an OG in the game now bruh lol ( yes sir!!!! Happy b day!)
598948415418998784,2015-05-14 20:30:04,"RT @kctrvl: @JaredDudley619 Tulum for ruins, visit Xcaret, 5th ave. in Playa for nightlife. Where are you staying?"
598886111423823872,2015-05-14 16:22:30,RT @NBCSports: keep eye on lead assistant Tyronn Lue. Players love him. ( this is very true! Should get a job either way this summer)
598880728001089537,2015-05-14 16:01:06,RT @Jayzon481: @JaredDudley619 hit up Tulum! It's incredible.
598871252095225856,2015-05-14 15:23:27,RT @MrPayneYRHS: @JaredDudley619 Akumal for snorkeling is great.  Lots of Sea Turtles when we were there in February
598869888472461312,2015-05-14 15:18:02,"RT @RealTSomerville: @JaredDudley619 Jared go to Gran Velas. World class if you have the means, which you have 🏀🏀"
598869363983126528,2015-05-14 15:15:57,"Ok! I'm staying in The Rivera Maya for 5 days! Anything I need to check out? restaurants, good snorkeling spots, nightlife spots. What u got"
598865849672282112,2015-05-14 15:01:59,Any of my followers been to Cancun or more specially the Rivera Maya?!!!!
598319985514033152,2015-05-13 02:52:55,RT @RealGM: NBA Disputes Deadspin's CBA http://t.co/knw9l2d7Yt ( no one wants to hear 1/3 of the NBA teams losing money. #notbuyingit )
598234962081419265,2015-05-12 21:15:04,RT @BSO: Bobby Bowden Says Jameis Was Embarrassment to FSU http://t.co/DrLtKdYpuR http://t.co/rVXAaA2eeO ( oh now he was to say something! )
598169097289928704,2015-05-12 16:53:20,RT @ChrisMannixSI: Source: #MayPac did just over 4.4 million pay per view buys. Press release with official number coming shortly.
597879669518512129,2015-05-11 21:43:15,"RT @AdamSchefter: Filed to ESPN: Tom Brady suspended four games, Pats lose 1st round pick in 2016 and a 4th ... http://t.co/6Z9BKWqdW2"
597399284095418368,2015-05-10 13:54:23,RT @SpiceJr: Happy Mother's Day to all the wonderful mothers.
597234374120112128,2015-05-10 02:59:05,RT @ChrisMannixSI: Canelo-Cotto. Please. Canelo-Cotto. ( Yes!!!!)
597229795869495296,2015-05-10 02:40:53,RT @cthagod: Kirkland just died!!!!!! ( lol!!!!  Great fight!!!)
597187113818324992,2015-05-09 23:51:17,"RT @DanWoikeSports: ""I called game."" ( lol!! Im dying )"
596433214547202048,2015-05-07 21:55:34,RT @trinnietrin: @JaredDudley619 I just moved here from San Diego!  I have a connection there!!! ( I just DM u!!!!!! )
596384745186926592,2015-05-07 18:42:58,I need every NBA and or Milwaukee Bucks fan to follow https://t.co/rKbezeNdt4 right now!!! He's giving away a @JabariParker jersey!!!!
596382221843369984,2015-05-07 18:32:56,"RT @DJBamboozle: Shout out to Kai,Yoni and the whole @WeAreMassiv family for the gear. I appreciate it fellas."
596378658605903873,2015-05-07 18:18:47,While on the subject lol whoever can get @tomhams to follow me will get 2 tixs next season to where u live at!!!!!!! #ikeepmypromises
596378443543019520,2015-05-07 18:17:55,Does anybody in San Diego have any connects with @tomhams ?!!!! Trying to go to brunch there this weekend!!!!
596097537443934208,2015-05-06 23:41:42,Did everybody wish my best friend @DJBamboozle a happy b day today?!!!!!!!!!!!!!!!!!! #Thebig29
595720876672290817,2015-05-05 22:44:59,RT @DJBamboozle: Emerson tonight! LA! Birthday is tomorrow so let's start the party early http://t.co/t5gSRq7HQS (!!!!!!!!!!!! )
595720624716275715,2015-05-05 22:43:59,I want everybody to wish my best friend @DJBamboozle a happy bday!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! At Midnight tonight!!!!!!!!
594944973146992640,2015-05-03 19:21:49,San Diego! I'm Home! http://t.co/bD0P2XQhXO
594712438462750720,2015-05-03 03:57:49,RT @RealSkipBayless: May the best man win. (100)
594711496229191683,2015-05-03 03:54:04,Wow most have Pac Man!! I'm surprised
594710949459726336,2015-05-03 03:51:54,Ok who yall got in this fight?!!!!!!!!!
594556475952877570,2015-05-02 17:38:04,RT @dpwtvdodger: @JaredDudley619 credentialed now after the backlash ( @MichelleDBeadle and @Rachel__Nichols are big time! Can't do that )
594555865362927616,2015-05-02 17:35:39,RT @kellyswanson1: And @MichelleDBeadle isn't even on the press list. She's credentialed through @HBOboxing. Yes credentialed. #Fact#2
594555763470700544,2015-05-02 17:35:14,RT @kellyswanson1: No one including ME banned @Rachel__Nichols from covering the fight. She is already credentialed. #Facts
594223468771713025,2015-05-01 19:34:49,"Milwaukee, Thank You. https://t.co/UirgLJUX8M"
593965480349667328,2015-05-01 02:29:40,Not the way we wanted to go out but What a Season!!! From 15 wins to 41!!!! Pushing the Bulls to the end.. A ... http://t.co/r9SawxZa6p
593812828320092160,2015-04-30 16:23:05,The Calm before the Storm! #game6 #letsgetit #Milwaukee http://t.co/o1FZJ7UYEy
593620441811550208,2015-04-30 03:38:36,Lights camera Action #game6tomorrow #milwaukeeGrinders #webelieve https://t.co/KJsf2kI0d1
593540578928959490,2015-04-29 22:21:16,"RT @willblackmon: @ReseRice4!
 2014 #Euroleague Final Four MVP, 2015 #Eurocup Finals &amp; 14-15 Season MVP http://t.co/eNKDMJnMIf ( big time!!)"
593514720394514433,2015-04-29 20:38:30,RT @jayfeely: How could the nbapa allow that? https://t.co/KPE1GmxEpZ ( let's ask @TheNBPA .. I'm curious also)
593511930259640320,2015-04-29 20:27:25,"RT @espn_macmahon: Mavs opted not to give Rajon Rondo a playoff share, per a source. ( never heard of player not getting it)"
593262281250762753,2015-04-29 03:55:24,Thanks for everyone responses! For all the winners be sure to tweet me your full name! Tixs will be at will call
593240292700065793,2015-04-29 02:28:02,RT @KuslitsCarter:I am a kid who always wanted to bring my dad to a game but we didn't have the money to do it( congrats 2 upper level tics)
593231043836129280,2015-04-29 01:51:17,RT @afcabreza:You're my favorite Bucks player and I would love to cheer for you when you make a 3 pointer (congrats 2 upper level tixs)
593221308588101632,2015-04-29 01:12:36,RT @ihartbrewcrew13: because my husband and I have never been to a game. &amp; we watched every single game .( congrats 2 upper level tics)
593220900918550528,2015-04-29 01:10:58,RT @AMcTagg:  @Bucks  I used to watch you in HS at Horizon and now I  live in milwaukee and am a huge fan ( congrats 2 upper level tics)
593220537855377408,2015-04-29 01:09:32,RT @ulrichsen: @JaredDudley619 single grandparent needing a break to watch bucks win!!! ( congrats 2 upper level tics )
593214676105875458,2015-04-29 00:46:14,RT @jajareetz: Would love to take my mom to the game because she does so much for me #BucksPlayoffs ( congrats 2 upper level tics)
593214231127990273,2015-04-29 00:44:28,RT @nkubicek:I work at a hospital trying to help people and it's real stressful and I'd love to relax and cheer(congrats 2 upper level tics)
593212887268732928,2015-04-29 00:39:08,RT @TweeterJYoung: I got married in January and my wife's never been to a game.  Would love to bring her! ( congrats 2 upper level tics! )
593212730078814208,2015-04-29 00:38:30,"RT @1YAOYAS: I am a former Vet traveling back home this week, would love to bring my Veteran father. ( congrats 2 upper level tics)"
593210352092983296,2015-04-29 00:29:03,RT @srporter10: Im a poor grad student that needs a legit reason to not be in the library for the night ( congrats 2 upper level tixs!!)
593200299558449155,2015-04-28 23:49:07,Ok @Bucks Fans!!! I'm giving away 20 Playoff tickets!!!! Tell me why I should give them to you!!!! Only 1 answer please!!! Let's go!!!!!
593197658640150529,2015-04-28 23:38:37,RT @Nate_Griffith:Plan on waiting a few hours in line tomorrow to trade my red bucks shirt for a green one and get a pair of tickets for it.
593196525469233152,2015-04-28 23:34:07,Where are my Die Hard Bucks Fans at?!!!!!!!!!!!! Tell me what makes you such a Die Hard fan
593150166900690944,2015-04-28 20:29:54,RT @SpearsNBAYahoo: Guessing someone told these 91 early entry NBA Draft candidates that they only take 30 in 1st round &amp; 60 total.
593135272294010880,2015-04-28 19:30:43,The City of Milwaukee is Buzzing!!!
593108765051727872,2015-04-28 17:45:23,RT @olivergilbert1: @JaredDudley619 Keep fighting! #Bucks http://t.co/VuRsvuX6up ( I had to RT this!!!! Dope pic!!!! )
593058219632762881,2015-04-28 14:24:32,RT @Adam_Hansen23: Love the leadership that @JaredDudley619 brings to the @Bucks! http://t.co/UDZUJazRVB
593056825412558848,2015-04-28 14:19:00,RT @young_Mair: @JaredDudley619 so bro what position do you actually play cause you be all over the floor hustlin ( Safety! Lol )
593054382838644738,2015-04-28 14:09:17,"RT @ZachLowe_NBA: @JaredDudley619 has brought great energy in this series -- moving the ball, driving close-outs, good D. ( thank u sir! )"
592904699776479233,2015-04-28 04:14:30,"There's no ""I""in team! #wearenotdoneyet #milwaukeeGrinders https://t.co/N9mV25S4tf"
592895487428141057,2015-04-28 03:37:54,RT @markstrot: Jared Dudley with a friendly punk on Bulls fans: http://t.co/btA17vFtZd
592892512622276608,2015-04-28 03:26:05,Milwaukee!!!!!! Let's Go!!!!!! That's a big time win!!!!! 1 game at a time!!! See u Thursday!!!!!
592417910129197056,2015-04-26 20:00:11,RT @SethOnHoops: Anyone that can't appreciate what Al Skinner accomplished during his career at URI and BC is either ignorant or vindictive.
592417746551443456,2015-04-26 19:59:32,RT @ESPNAndyKatz: Kennesaw State hires Al Skinner http://t.co/cGi5hoMYfh ( He's Back!!!!! Congrats coach )
592356440574140417,2015-04-26 15:55:55,After that intense @NBA playoff game yesterday I Gotta have my @AmyBrianNatural Coconut Juice this morning! #LetsGoBucks
592327339746455552,2015-04-26 14:00:17,RT @DraftExpress: New on DX: Updated Scouting Report on Boston College's Olivier Hanlan: http://t.co/6pW0BesyKs http://t.co/P4IHaCaTeR
592173837564977152,2015-04-26 03:50:19,The one was for you Milwaukee!
592171045437734912,2015-04-26 03:39:13,RT @ItsOprahh: I swear if @JaredDudley619 tweeted me back it would be better than the day I graduated from @UMassAmherst ( what's up!! )
592139410549932034,2015-04-26 01:33:31,"The QB and his receiver!!! Show me love!!!!! #milwaukeegrinders #whataplay 
#werenotdoneyet https://t.co/STtkbq7o5J"
591951743530962945,2015-04-25 13:07:48,"RT @ATolliver44: ""Set your minds on things above, not on earthly things.”
Colossians 3:2"
591771406054105089,2015-04-25 01:11:12,Win or Go Home https://t.co/6QqXCdYZMZ
591742315980529664,2015-04-24 23:15:36,RT @Astix24: @JaredDudley619 I could help! ( what's your email )
591733871831560192,2015-04-24 22:42:03,RT @charron_elliott: @JaredDudley619 gotcha ( what's ur email?)
591733642780647425,2015-04-24 22:41:08,I need help darkening a pic for my upcoming IG pic.. Who can help me with that?
591628754545463297,2015-04-24 15:44:21,RT @cf_gardner: Bucks players salute fans for Game 3 support http://t.co/byfw7Z6v0f
591223025690923008,2015-04-23 12:52:08,"RT @JasonRomano: ""If I gave everything I have to the poor but if I didn’t love others, I have nothing"" - 1 Corinthians 13:3"
591055851009507329,2015-04-23 01:47:50,Z BO might be the most underrated player in the NBA! #respect
590999100679712769,2015-04-22 22:02:20,"RT @MrMichaelLee: Welp RT @espn_macmahon Do you expect Rondo to ever wear a Mavericks uniform again? ""No, I don't,"" Rick Carlisle said.(wow)"
590990056275456000,2015-04-22 21:26:24,Milwaukee!!! I can't wait until we play in front of our Fans tomorrow night!! #nbaplayoffs #bucks… https://t.co/LqmS15DTYg
590958022643605504,2015-04-22 19:19:06,RT @AroozK24: @JaredDudley619  the city is ready #FearTheDeer http://t.co/PPWwoGxB5R ( can u put me in some of these pics! lol)
590947498325192704,2015-04-22 18:37:17,Ok Milwaukee I need a pic for my IG... Has to include a pic of the city or downtown/arena.. Best pic gets 2 ... http://t.co/EyMgrHDNZV
590567177083822080,2015-04-21 17:26:01,"RT @JCrossover: Never too high, never too low..."
590213662092226560,2015-04-20 18:01:17,RT @DJBamboozle: funny RT @BleacherReport:  Henderson revenge on Erin Andrews http://t.co/Bi0voIkbVp http://t.co/5cf59ppT56 ( hilarious!)
590144649588707328,2015-04-20 13:27:03,"RT @JasonRomano: Best wishes to all of the runners today at the Boston Marathon. 

#BostonStrong"
589964580362694656,2015-04-20 01:31:31,RT @SpiceJr: I'm giving Game of Thrones another try and looks like I'm gonna let it go for good. ( chill! Lol just wait)
589951545875148802,2015-04-20 00:39:43,Games of Throne tonight!!!!!!! #thatisall
589921613329469440,2015-04-19 22:40:47,"RT @AdamSchefter: Yes, Tim Tebow deal is happening in Philadelphia, as @JayGlazer reported. ( tebow!!!!!! )"
588870319567413250,2015-04-17 01:03:19,RT @JRAM_91: @JaredDudley619 Gotta bump Chief Keef and Common on the plane ride over. ( don't forget Kanye! But man we busing!!!! )
588868759852609537,2015-04-17 00:57:07,Next stop Chi Town!!!! #nbaplayoffs #winorgohome #milwaukeeGrinders https://t.co/OiFpBxHfLH
588867038841589761,2015-04-17 00:50:17,RT @SpiceJr: @JaredDudley619 you look like you hitting a high note on a fire Jodeci song lol ( you know I got them vocals!!! )
588866215944331264,2015-04-17 00:47:01,RT @MrNoMa_am: @JaredDudley619 Hows this? http://t.co/bUsIDcYVk5 ( best one yet! )
588843116670668800,2015-04-16 23:15:13,Whoever creates the best pic for my IG will get 2 playoff tickets!!!!!!! Has to be done professionally.. Something to do with the playoffs
588354536844042242,2015-04-15 14:53:47,"RT @RickSanchezTV: This looks so horrible, but does it make the cop’s actions wrong? | Rick Sanchez... http://t.co/d96DVcp7Fk ( omg!!)"
588352606705074176,2015-04-15 14:46:07,Oh this is Hilarious!!!!!  http://t.co/z0iraurpz6
588350273225015297,2015-04-15 14:36:50,RT @McCannSportsLaw: Why did #AaronHernandez jury take 6 days? It was an unusually long trial and jurors ... http://t.co/9xDAFF3ZXN
588348849862742018,2015-04-15 14:31:11,I can't lie I'm shocked that Aaron Hernandez got Murder 1.. I thought he was goin to get Murder 2 .. Wow! Wonder what took the jury 35.5 hrs
588346639430983681,2015-04-15 14:22:24,RT @ESPNMichele: Hernandez jury on first degree murder charge: GUILTY ( Wow!!!!!)
588343251901353984,2015-04-15 14:08:56,RT @ESPNMichele: breaking: we have a verdict in the Hernandez trial (!!!!!!! )
588165387684032512,2015-04-15 02:22:10,RT @frenico847: Be careful what you wish for @JaredDudley619 ( not wishing anything.. U play who u play )
588159523371798528,2015-04-15 01:58:52,Next Stop Chicago Bulls! #letsroll
588119886389444609,2015-04-14 23:21:22,RT @Michael_Lane43: @JaredDudley619 showtime on demand ( thanks!(
588118708599578626,2015-04-14 23:16:41,Where can I watch that Kobe Muse doc?!!
588100144341614594,2015-04-14 22:02:55,RT @Coach_Payne: @JaredDudley619 You know that's me boss. Size 14 or Size 15 only? ( 15!!!! What u got for me?)
588096531212984320,2015-04-14 21:48:34,Who's got the Jordan connect?!!! Looking to buy some Js!!!
588041130647904260,2015-04-14 18:08:25,RT @kevinarnovitz: Sefolosha wouldn't discuss the details of his case. But he did say his injury was caused by police and he's in great pain
588007737428160514,2015-04-14 15:55:43,"RT @GeryWoelfel: UW's Sam Dekker, the star of NCAA tourney, has hired highly-respected agent Mark Bartelstein. ( one of the best! #myguy)"
588005820690001920,2015-04-14 15:48:06,RT @VibeMagazine: Reserve deputy Robert Bates gets manslaughter charge in Eric Harris death: http://t.co/QYrEThNc13
587842493041025024,2015-04-14 04:59:06,This is what my boys and I do at the crib before we hit the club!!!! Lol https://t.co/wrPBS5KP72
587768428259319808,2015-04-14 00:04:48,"RT @ChadKnodl:I know you need the rest for your back, but this team needs your voice in Philly right now. ( need it more for the playoffs)"
587763817276407809,2015-04-13 23:46:28,@twotrey23 @l00tapp @BuzzFeed
587752681684520960,2015-04-13 23:02:13,RT @siebs24: can we please get you on the telecast one of these next two games while you get that body ready for the playoffs? ( maybe wed)
587749526330613760,2015-04-13 22:49:41,RT @fswisconsin: @Bucks game will start @ 6:00pm on our alternate channel. http://t.co/jys75eZA4E ( we need that main channel #playoffteam )
587695626621734912,2015-04-13 19:15:30,RT @RodgersPackMVP: Thanks @JaredDudley619 for the tickets! First @Bucks game was a success! http://t.co/drtwTIb0f6
587668362265759744,2015-04-13 17:27:10,"RT @northwestjeff: @JaredDudley619 why do you think that is? ( baby mamas, bad investment, divorce, not changing life style once u get out)"
587667626152833024,2015-04-13 17:24:15,RT @WTFLifeFacts: 60% of NBA players are broke within five years of retiring from the game. ( ridiculous)
587642662305468416,2015-04-13 15:45:03,"RT @McCannSportsLaw: Mistrial is last thing a judge to do, but she won't force #AaronHernandez jurors to keep ... http://t.co/LPbBskUXrp"
587636606795784192,2015-04-13 15:20:59,"RT @tylerfromtech: @JaredDudley619 @PdSandz @fswisconsin It's still on TV, FSN just has several channels to watch multiple sports."
